X,Y,Z
20.181092619873866,39.69865913363616,0
20.189449655591723,39.53207252881435,0
20.189449655591723,39.53207252881435,0
20.201451683954115,39.36370558176401,0
20.201451683954115,39.36370558176401,0
20.217118541662924,39.19355498639701,0
20.217118541662924,39.19355498639701,0
20.236470065420036,39.02161743662525,0
20.236470065420036,39.02161743662525,0
20.259526091927327,38.84788962636057,0
20.259526091927327,38.84788962636057,0
20.28630645788669,38.67236824951488,0
20.28630645788669,38.67236824951488,0
20.316830999999993,38.49505000000004,0
20.316831,38.49505,0
20.346400625924588,38.315138043132066,0
20.346400625924588,38.315138043132066,0
20.370424243086926,38.131934848882665,0
20.370424243086926,38.131934848882665,0
20.389083687842614,37.94558588632885,0
20.389083687842614,37.94558588632885,0
20.40256079654725,37.75623662454769,0
20.40256079654725,37.75623662454769,0
20.41103740555643,37.56403253261623,0
20.41103740555643,37.56403253261623,0
20.414695351225756,37.369119079611544,0
20.414695351225756,37.369119079611544,0
20.41371646991082,37.171641734610674,0
20.41371646991082,37.171641734610674,0
20.408282597967226,36.971745966690676,0
20.408282597967226,36.971745966690676,0
20.398575571750563,36.76957724492863,0
20.398575571750563,36.76957724492863,0
20.384777227616436,36.565281038401565,0
20.384777227616436,36.565281038401565,0
20.36706940192044,36.35900281618655,0
20.36706940192044,36.35900281618655,0
20.34563393101817,36.15088804736066,0
20.34563393101817,36.15088804736066,0
20.320652651265227,35.94108220100093,0
20.320652651265227,35.94108220100093,0
20.29230739901721,35.72973074618442,0
20.29230739901721,35.72973074618442,0
20.260780010629713,35.5169791519882,0
20.260780010629713,35.5169791519882,0
20.226252322458336,35.30297288748932,0
20.226252322458336,35.30297288748932,0
20.188906170858672,35.08785742176484,0
20.188906170858672,35.08785742176484,0
20.148923392186326,34.87177822389181,0
20.148923392186326,34.87177822389181,0
20.10648582279689,34.6548807629473,0
20.10648582279689,34.6548807629473,0
20.061775299045966,34.43731050800835,0
20.061775299045966,34.43731050800835,0
20.014973657289143,34.21921292815205,0
20.014973657289143,34.21921292815205,0
19.96626273388203,34.00073349245542,0
19.96626273388203,34.00073349245542,0
19.915824365180217,33.78201766999554,0
19.915824365180217,33.78201766999554,0
19.863840387539305,33.56321092984946,0
19.863840387539305,33.56321092984946,0
19.81049263731489,33.34445874109424,0
19.81049263731489,33.34445874109424,0
19.755962950862568,33.12590657280694,0
19.755962950862568,33.12590657280694,0
19.70043316453794,32.90769989406461,0
19.70043316453794,32.90769989406461,0
19.644085114696605,32.68998417394432,0
19.644085114696605,32.68998417394432,0
19.587100637694153,32.47290488152312,0
19.587100637694153,32.47290488152312,0
19.52966156988619,32.256607485878064,0
19.52966156988619,32.256607485878064,0
19.471949747628308,32.041237456086215,0
19.471949747628308,32.041237456086215,0
19.414147007276107,31.826940261224635,0
19.414147007276107,31.826940261224635,0
19.356435185185184,31.613861370370373,0
19.356435185185184,31.613861370370373,0
19.298996117711138,31.402146252600488,0
19.298996117711138,31.402146252600488,0
19.242011641209565,31.19194037699204,0
19.242011641209565,31.19194037699204,0
19.185663592036065,30.98338921262209,0
19.185663592036065,30.98338921262209,0
19.13013380654623,30.77663822856769,0
19.13013380654623,30.77663822856769,0
19.07560412109566,30.5718328939059,0
19.07560412109566,30.5718328939059,0
19.02225637203996,30.36911867771378,0
19.02225637203996,30.36911867771378,0
18.970272395734717,30.16864104906838,0
18.970272395734717,30.16864104906838,0
18.919834028535533,29.97054547704677,0
18.919834028535533,29.97054547704677,0
18.87112310679801,29.774977430725997,0
18.87112310679801,29.774977430725997,0
18.824321466877738,29.58208237918312,0
18.824321466877738,29.58208237918312,0
18.779610945130315,29.3920057914952,0
18.779610945130315,29.3920057914952,0
18.737173377911347,29.204893136739294,0
18.737173377911347,29.204893136739294,0
18.697190601576423,29.02088988399246,0
18.697190601576423,29.02088988399246,0
18.659844452481142,28.840141502331758,0
18.659844452481142,28.840141502331758,0
18.625316766981108,28.66279346083424,0
18.625316766981108,28.66279346083424,0
18.59378938143191,28.488991228576968,0
18.59378938143191,28.488991228576968,0
18.56544413218915,28.318880274636996,0
18.56544413218915,28.318880274636996,0
18.54046285560843,28.152606068091384,0
18.54046285560843,28.152606068091384,0
18.519027388045338,27.990314078017192,0
18.519027388045338,27.990314078017192,0
18.501319565855475,27.832149773491473,0
18.501319565855475,27.832149773491473,0
18.487521225394442,27.678258623591287,0
18.487521225394442,27.678258623591287,0
18.477814203017836,27.52878609739369,0
18.477814203017836,27.52878609739369,0
18.47238033508125,27.383877663975746,0
18.47238033508125,27.383877663975746,0
18.471401457940285,27.243678792414507,0
18.471401457940285,27.243678792414507,0
18.475059407950543,27.10833495178703,0
18.475059407950543,27.10833495178703,0
18.48353602146761,26.977991611170374,0
18.48353602146761,26.977991611170374,0
18.497013134847094,26.852794239641597,0
18.497013134847094,26.852794239641597,0
18.51567258444459,26.732888306277758,0
18.51567258444459,26.732888306277758,0
18.539696206615695,26.618419280155916,0
18.539696206615695,26.618419280155916,0
18.569265837716006,26.50953263035312,0
18.569265837716006,26.50953263035312,0
18.60456331410112,26.40637382594644,0
18.60456331410112,26.40637382594644,0
18.645770472126635,26.309088336012927,0
18.645770472126635,26.309088336012927,0
18.69306914814815,26.217821629629633,0
18.69306914814815,26.217821629629633,0
18.746641178521262,26.13271917587363,0
18.746641178521262,26.13271917587363,0
18.80666839960157,26.05392644382196,0
18.80666839960157,26.05392644382196,0
18.873332647744668,25.981588902551692,0
18.873332647744668,25.981588902551692,0
18.946815759306155,25.91585202113988,0
18.946815759306155,25.91585202113988,0
19.02729957064163,25.856861268663582,0
19.02729957064163,25.856861268663582,0
19.11496591810669,25.804762114199857,0
19.11496591810669,25.804762114199857,0
19.209996638056932,25.759700026825758,0
19.209996638056932,25.759700026825758,0
19.312573566847956,25.721820475618344,0
19.312573566847956,25.721820475618344,0
19.422878540835356,25.69126892965468,0
19.422878540835356,25.69126892965468,0
19.54109339637473,25.668190858011815,0
19.54109339637473,25.668190858011815,0
19.66739996982168,25.652731729766813,0
19.66739996982168,25.652731729766813,0
19.801980097531796,25.64503701399672,0
19.801980097531796,25.64503701399672,0
19.945015615860683,25.645252179778613,0
19.945015615860683,25.645252179778613,0
20.096688361163935,25.653522696189533,0
20.096688361163935,25.653522696189533,0
20.25718016979715,25.669994032306544,0
20.25718016979715,25.669994032306544,0
20.426672878115927,25.694811657206706,0
20.426672878115927,25.694811657206706,0
20.60534832247586,25.72812103996707,0
20.60534832247586,25.72812103996707,0
20.79338833923255,25.770067649664696,0
20.79338833923255,25.770067649664696,0
20.990974764741598,25.82079695537665,0
20.990974764741598,25.82079695537665,0
21.19828943535859,25.88045442617998,0
21.19828943535859,25.88045442617998,0
21.415514187439136,25.94918553115175,0
21.415514187439136,25.94918553115175,0
21.64283085733883,26.027135739369008,0
21.64283085733883,26.027135739369008,0
21.880421281413263,26.11445051990882,0
21.880421281413263,26.11445051990882,0
22.128467296018037,26.211275341848246,0
22.128467296018037,26.211275341848246,0
22.387150737508755,26.317755674264333,0
22.387150737508755,26.317755674264333,0
22.65665344224101,26.43403698623415,0
22.65665344224101,26.43403698623415,0
22.937157246570393,26.56026474683475,0
22.937157246570393,26.56026474683475,0
23.228843986852517,26.696584425143193,0
23.228843986852517,26.696584425143193,0
23.531895499442964,26.843141490236526,0
23.531895499442964,26.843141490236526,0
23.846493620697338,27.00008141119182,0
23.846493620697338,27.00008141119182,0
24.172820186971244,27.167549657086127,0
24.172820186971244,27.167549657086127,0
24.511057034620265,27.345691696996507,0
24.511057034620265,27.345691696996507,0
24.861386000000007,27.534653000000013,0
24.861386,27.534653,0
25.21277730101958,27.72946395324534,0
25.21277730101958,27.72946395324534,0
25.554195705983414,27.924987373437464,0
25.554195705983414,27.924987373437464,0
25.885814785930933,28.1211174648969,0
25.885814785930933,28.1211174648969,0
26.20780811190159,28.31774843194417,0
26.20780811190159,28.31774843194417,0
26.520349254934818,28.514774478899803,0
26.520349254934818,28.514774478899803,0
26.823611786070067,28.71208981008431,0
26.823611786070067,28.71208981008431,0
27.117769276346777,28.90958862981823,0
27.117769276346777,28.90958862981823,0
27.402995296804388,29.107165142422076,0
27.402995296804388,29.107165142422076,0
27.679463418482342,29.304713552216377,0
27.679463418482342,29.304713552216377,0
27.947347212420087,29.502128063521656,0
27.947347212420087,29.502128063521656,0
28.206820249657063,29.699302880658436,0
28.206820249657063,29.699302880658436,0
28.458056101232714,29.89613220794724,0
28.458056101232714,29.89613220794724,0
28.701228338186475,30.092510249708592,0
28.701228338186475,30.092510249708592,0
28.9365105315578,30.28833121026302,0
28.9365105315578,30.28833121026302,0
29.16407625238612,30.483489293931044,0
29.16407625238612,30.483489293931044,0
29.384099071710885,30.67787870503319,0
29.384099071710885,30.67787870503319,0
29.596752560571534,30.87139364788998,0
29.596752560571534,30.87139364788998,0
29.802210290007512,31.063928326821937,0
29.802210290007512,31.063928326821937,0
30.00064583105826,31.25537694614959,0
30.00064583105826,31.25537694614959,0
30.19223275476322,31.445633710193455,0
30.19223275476322,31.445633710193455,0
30.377144632161837,31.634592823274062,0
30.377144632161837,31.634592823274062,0
30.555555034293555,31.82214848971193,0
30.555555034293555,31.82214848971193,0
30.727637532197807,32.008194913827595,0
30.727637532197807,32.008194913827595,0
30.893565696914045,32.192626299941566,0
30.893565696914045,32.192626299941566,0
31.053513099481705,32.37533685237437,0
31.053513099481705,32.37533685237437,0
31.207653310940238,32.55622077544653,0
31.207653310940238,32.55622077544653,0
31.356159902329075,32.73517227347859,0
31.356159902329075,32.73517227347859,0
31.499206444687665,32.91208555079105,0
31.499206444687665,32.91208555079105,0
31.636966509055455,33.086854811704434,0
31.636966509055455,33.086854811704434,0
31.76961366647188,33.259374260539275,0
31.76961366647188,33.259374260539275,0
31.897321487976384,33.429538101616096,0
31.897321487976384,33.429538101616096,0
32.02026354460841,33.597240539255424,0
32.02026354460841,33.597240539255424,0
32.138613407407405,33.76237577777778,0
32.138613407407405,33.76237577777778,0
32.252544647412805,33.92483802150368,0
32.252544647412805,33.92483802150368,0
32.36223083566406,34.08452147475366,0
32.36223083566406,34.08452147475366,0
32.467845543200596,34.24132034184824,0
32.467845543200596,34.24132034184824,0
32.56956234106188,34.39512882710793,0
32.56956234106188,34.39512882710793,0
32.667554800287334,34.545841134853276,0
32.667554800287334,34.545841134853276,0
32.761996491916406,34.69335146940479,0
32.761996491916406,34.69335146940479,0
32.853060986988545,34.837554035083,0
32.853060986988545,34.837554035083,0
32.940921856543184,34.97834303620843,0
32.940921856543184,34.97834303620843,0
33.02575267161978,35.115612677101595,0
33.02575267161978,35.115612677101595,0
33.10772700325776,35.249257162083026,0
33.10772700325776,35.249257162083026,0
33.18701842249657,35.37917069547325,0
33.18701842249657,35.37917069547325,0
33.26380050037565,35.50524748159279,0
33.26380050037565,35.50524748159279,0
33.33824680793446,35.62738172476216,0
33.33824680793446,35.62738172476216,0
33.41053091621242,35.7454676293019,0
33.41053091621242,35.7454676293019,0
33.480826396248986,35.85939939953251,0
33.480826396248986,35.85939939953251,0
33.5493068190836,35.96907123977454,0
33.5493068190836,35.96907123977454,0
33.616145755755696,36.074377354348506,0
33.616145755755696,36.074377354348506,0
33.68151677730472,36.17521194757492,0
33.68151677730472,36.17521194757492,0
33.74559345477012,36.27146922377432,0
33.74559345477012,36.27146922377432,0
33.80854935919134,36.363043387267226,0
33.80854935919134,36.363043387267226,0
33.87055806160781,36.44982864237416,0
33.87055806160781,36.44982864237416,0
33.93179313305898,36.53171919341564,0
33.93179313305898,36.53171919341564,0
33.992428144584295,36.6086092447122,0
33.992428144584295,36.6086092447122,0
34.05263666722319,36.68039300058436,0
34.05263666722319,36.68039300058436,0
34.11259227201512,36.746964665352635,0
34.11259227201512,36.746964665352635,0
34.17246852999951,36.808218443337566,0
34.17246852999951,36.808218443337566,0
34.23243901221582,36.86404853885967,0
34.23243901221582,36.86404853885967,0
34.29267728970348,36.91434915623947,0
34.29267728970348,36.91434915623947,0
34.353356933501935,36.95901449979749,0
34.353356933501935,36.95901449979749,0
34.414651514650636,36.997938773854244,0
34.414651514650636,36.997938773854244,0
34.47673460418901,37.03101618273027,0
34.47673460418901,37.03101618273027,0
34.53977977315652,37.05814093074609,0
34.53977977315652,37.05814093074609,0
34.603960592592585,37.07920722222222,0
34.603960592592585,37.07920722222222,0
34.66945063353667,37.0941092614792,0
34.66945063353667,37.0941092614792,0
34.7364234670282,37.10274125283753,0
34.7364234670282,37.10274125283753,0
34.805052664106626,37.10499740061775,0
34.805052664106626,37.10499740061775,0
34.87551179581139,37.10077190914038,0
34.87551179581139,37.10077190914038,0
34.94797443318193,37.089958982725946,0
34.94797443318193,37.089958982725946,0
35.0226141472577,37.07245282569497,0
35.0226141472577,37.07245282569497,0
35.09960450907813,37.04814764236797,0
35.09960450907813,37.04814764236797,0
35.17911908968266,37.01693763706548,0
35.17911908968266,37.01693763706548,0
35.26133146011074,36.97871701410802,0
35.26133146011074,36.97871701410802,0
35.34641519140182,36.93337997781612,0
35.34641519140182,36.93337997781612,0
35.43454385459533,36.88082073251029,0
35.43454385459533,36.88082073251029,0
35.52589102073071,36.82093348251106,0
35.52589102073071,36.82093348251106,0
35.62063026084742,36.753612432138965,0
35.62063026084742,36.753612432138965,0
35.718935145984894,36.67875178571451,0
35.718935145984894,36.67875178571451,0
35.820979247182564,36.59624574755823,0
35.820979247182564,36.59624574755823,0
35.926936135479885,36.505988521990645,0
35.926936135479885,36.505988521990645,0
36.03697938191629,36.407874313332286,0
36.03697938191629,36.407874313332286,0
36.151282557531225,36.301797325903664,0
36.151282557531225,36.301797325903664,0
36.27001923336414,36.18765176402532,0
36.27001923336414,36.18765176402532,0
36.39336298045447,36.06533183201776,0
36.39336298045447,36.06533183201776,0
36.52148736984166,35.93473173420152,0
36.52148736984166,35.93473173420152,0
36.65456597256515,35.79574567489712,0
36.65456597256515,35.79574567489712,0
36.79277235966438,35.648267858425086,0
